1445830109,s2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1445830109,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830109,s2-eth2,66730.00,5572232.00,5638962.00,5572232,66730,1011.00,1080.00,2091.00,1080,1011,0.00,0.00,0,0
1445830109,s2-eth1,5558804.00,66730.00,5625534.00,66730,5558804,1074.00,1011.00,2085.00,1011,1074,0.00,0.00,0,0
1445830109,s1-eth2,66730.00,5558804.00,5625534.00,5558804,66730,1011.00,1074.00,2085.00,1074,1011,0.00,0.00,0,0
1445830109,s1-eth1,5560186.00,66730.00,5626916.00,66730,5560186,1073.00,1011.00,2084.00,1011,1073,0.00,0.00,0,0
1445830109,total,11252986.00,11265172.00,22518158.00,11265172,11252986,4175.00,4184.00,8359.00,4184,4175,0.00,0.00,0,0
1445830110,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1445830110,s1,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1445830110,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830110,s2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1445830110,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830110,s2-eth2,70092.00,5662292.00,5732384.00,5662292,70092,1062.00,1172.00,2234.00,1172,1062,0.00,0.00,0,0
1445830110,s2-eth1,5664004.00,70290.00,5734294.00,70290,5664004,1176.00,1065.00,2241.00,1065,1176,0.00,0.00,0,0
1445830110,s1-eth2,70290.00,5664004.00,5734294.00,5664004,70290,1065.00,1176.00,2241.00,1176,1065,0.00,0.00,0,0
1445830110,s1-eth1,5656434.00,70290.00,5726724.00,70290,5656434,1171.00,1065.00,2236.00,1065,1171,0.00,0.00,0,0
1445830110,total,11461356.00,11467552.00,22928908.00,11467552,11461356,4480.00,4486.00,8966.00,4486,4480,0.00,0.00,0,0
1445830111,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830111,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830111,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830111,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830111,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830111,s2-eth2,65274.00,5771602.00,5836876.00,5771602,65274,989.00,1117.00,2106.00,1117,989,0.00,0.00,0,0
1445830111,s2-eth1,5758962.00,65208.00,5824170.00,65208,5758962,1101.00,988.00,2089.00,988,1101,0.00,0.00,0,0
1445830111,s1-eth2,65208.00,5758962.00,5824170.00,5758962,65208,988.00,1101.00,2089.00,1101,988,0.00,0.00,0,0
1445830111,s1-eth1,5764490.00,65406.00,5829896.00,65406,5764490,1097.00,991.00,2088.00,991,1097,0.00,0.00,0,0
1445830111,total,11653934.00,11661178.00,23315112.00,11661178,11653934,4175.00,4197.00,8372.00,4197,4175,0.00,0.00,0,0
1445830112,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830112,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830112,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830112,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830112,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830112,s2-eth2,84461.54,4977152.98,5061614.52,4982130,84546,1279.72,1571.43,2851.15,1573,1281,0.00,0.00,0,0
1445830112,s2-eth1,4997866.27,84527.47,5082393.74,84612,5002864,1578.42,1280.72,2859.14,1282,1580,0.00,0.00,0,0
1445830112,s1-eth2,84527.47,4997866.27,5082393.74,5002864,84612,1280.72,1578.42,2859.14,1580,1282,0.00,0.00,0,0
1445830112,s1-eth1,4988923.21,84659.34,5073582.56,84744,4993912,1574.43,1282.72,2857.14,1284,1576,0.00,0.00,0,0
1445830112,total,10155778.50,10144206.07,20299984.57,10154350,10165934,5713.29,5713.29,11426.57,5719,5719,0.00,0.00,0,0
1445830113,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1445830113,s1,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1445830113,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830113,s2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1445830113,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830113,s2-eth2,93328.00,5659630.00,5752958.00,5659630,93328,1414.00,1395.00,2809.00,1395,1414,0.00,0.00,0,0
1445830113,s2-eth1,5660092.00,93394.00,5753486.00,93394,5660092,1402.00,1415.00,2817.00,1415,1402,0.00,0.00,0,0
1445830113,s1-eth2,93394.00,5660092.00,5753486.00,5660092,93394,1415.00,1402.00,2817.00,1402,1415,0.00,0.00,0,0
1445830113,s1-eth1,5659172.00,93262.00,5752434.00,93262,5659172,1410.00,1413.00,2823.00,1413,1410,0.00,0.00,0,0
1445830113,total,11506522.00,11507054.00,23013576.00,11507054,11506522,5647.00,5633.00,11280.00,5633,5647,0.00,0.00,0,0
1445830114,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1445830114,s1,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1445830114,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830114,s2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1445830114,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830114,s2-eth2,82896.00,5543440.00,5626336.00,5543440,82896,1256.00,1258.00,2514.00,1258,1256,0.00,0.00,0,0
1445830114,s2-eth1,5539030.00,82830.00,5621860.00,82830,5539030,1257.00,1255.00,2512.00,1255,1257,0.00,0.00,0,0
1445830114,s1-eth2,82830.00,5539030.00,5621860.00,5539030,82830,1255.00,1257.00,2512.00,1257,1255,0.00,0.00,0,0
1445830114,s1-eth1,5534620.00,82764.00,5617384.00,82764,5534620,1256.00,1254.00,2510.00,1254,1256,0.00,0.00,0,0
1445830114,total,11239912.00,11248740.00,22488652.00,11248740,11239912,5030.00,5032.00,10062.00,5032,5030,0.00,0.00,0,0
1445830115,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830115,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830115,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830115,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830115,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830115,s2-eth2,82104.00,5486040.00,5568144.00,5486040,82104,1244.00,1244.00,2488.00,1244,1244,0.00,0.00,0,0
1445830115,s2-eth1,5486040.00,82170.00,5568210.00,82170,5486040,1244.00,1245.00,2489.00,1245,1244,0.00,0.00,0,0
1445830115,s1-eth2,82170.00,5486040.00,5568210.00,5486040,82170,1245.00,1244.00,2489.00,1244,1245,0.00,0.00,0,0
1445830115,s1-eth1,5490450.00,82170.00,5572620.00,82170,5490450,1245.00,1245.00,2490.00,1245,1245,0.00,0.00,0,0
1445830115,total,11140764.00,11136420.00,22277184.00,11136420,11140764,4978.00,4978.00,9956.00,4978,4978,0.00,0.00,0,0
1445830116,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830116,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830116,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830116,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830116,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830116,s2-eth2,84018.00,5605110.00,5689128.00,5605110,84018,1273.00,1271.00,2544.00,1271,1273,0.00,0.00,0,0
1445830116,s2-eth1,5605110.00,83952.00,5689062.00,83952,5605110,1271.00,1272.00,2543.00,1272,1271,0.00,0.00,0,0
1445830116,s1-eth2,83952.00,5605110.00,5689062.00,5605110,83952,1272.00,1271.00,2543.00,1271,1272,0.00,0.00,0,0
1445830116,s1-eth1,5605110.00,83952.00,5689062.00,83952,5605110,1271.00,1272.00,2543.00,1272,1271,0.00,0.00,0,0
1445830116,total,11378190.00,11378124.00,22756314.00,11378124,11378190,5087.00,5086.00,10173.00,5086,5087,0.00,0.00,0,0
1445830117,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830117,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830117,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830117,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830117,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830117,s2-eth2,81972.00,5486040.00,5568012.00,5486040,81972,1242.00,1244.00,2486.00,1244,1242,0.00,0.00,0,0
1445830117,s2-eth1,5486040.00,81972.00,5568012.00,81972,5486040,1244.00,1242.00,2486.00,1242,1244,0.00,0.00,0,0
1445830117,s1-eth2,81972.00,5486040.00,5568012.00,5486040,81972,1242.00,1244.00,2486.00,1244,1242,0.00,0.00,0,0
1445830117,s1-eth1,5481630.00,82038.00,5563668.00,82038,5481630,1243.00,1243.00,2486.00,1243,1243,0.00,0.00,0,0
1445830117,total,11131614.00,11136090.00,22267704.00,11136090,11131614,4971.00,4973.00,9944.00,4973,4971,0.00,0.00,0,0
1445830118,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1445830118,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830118,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830118,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830118,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830118,s2-eth2,84612.00,5658030.00,5742642.00,5658030,84612,1282.00,1283.00,2565.00,1283,1282,0.00,0.00,0,0
1445830118,s2-eth1,5658030.00,84612.00,5742642.00,84612,5658030,1283.00,1282.00,2565.00,1282,1283,0.00,0.00,0,0
1445830118,s1-eth2,84612.00,5658030.00,5742642.00,5658030,84612,1282.00,1283.00,2565.00,1283,1282,0.00,0.00,0,0
1445830118,s1-eth1,5658030.00,84612.00,5742642.00,84612,5658030,1283.00,1282.00,2565.00,1282,1283,0.00,0.00,0,0
1445830118,total,11485628.00,11485628.00,22971256.00,11485628,11485628,5136.00,5136.00,10272.00,5136,5136,0.00,0.00,0,0
1445830119,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830119,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830119,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830119,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830119,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830119,s2-eth2,84348.00,5640390.00,5724738.00,5640390,84348,1278.00,1279.00,2557.00,1279,1278,0.00,0.00,0,0
1445830119,s2-eth1,5640390.00,84414.00,5724804.00,84414,5640390,1279.00,1279.00,2558.00,1279,1279,0.00,0.00,0,0
1445830119,s1-eth2,84414.00,5640390.00,5724804.00,5640390,84414,1279.00,1279.00,2558.00,1279,1279,0.00,0.00,0,0
1445830119,s1-eth1,5640390.00,84414.00,5724804.00,84414,5640390,1279.00,1279.00,2558.00,1279,1279,0.00,0.00,0,0
1445830119,total,11449542.00,11449608.00,22899150.00,11449608,11449542,5115.00,5116.00,10231.00,5116,5115,0.00,0.00,0,0
1445830120,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830120,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830120,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830120,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830120,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830120,s2-eth2,85536.00,5715360.00,5800896.00,5715360,85536,1296.00,1296.00,2592.00,1296,1296,0.00,0.00,0,0
1445830120,s2-eth1,5715360.00,85536.00,5800896.00,85536,5715360,1296.00,1296.00,2592.00,1296,1296,0.00,0.00,0,0
1445830120,s1-eth2,85536.00,5715360.00,5800896.00,5715360,85536,1296.00,1296.00,2592.00,1296,1296,0.00,0.00,0,0
1445830120,s1-eth1,5715360.00,85536.00,5800896.00,85536,5715360,1296.00,1296.00,2592.00,1296,1296,0.00,0.00,0,0
1445830120,total,11601792.00,11601792.00,23203584.00,11601792,11601792,5184.00,5184.00,10368.00,5184,5184,0.00,0.00,0,0
1445830121,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830121,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830121,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830121,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830121,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830121,s2-eth2,84000.00,5612727.43,5696727.43,5618340,84084,1272.73,1272.73,2545.45,1274,1274,0.00,0.00,0,0
1445830121,s2-eth1,5617133.02,83934.07,5701067.09,84018,5622750,1273.73,1271.73,2545.45,1273,1275,0.00,0.00,0,0
1445830121,s1-eth2,83934.07,5617133.02,5701067.09,5622750,84018,1271.73,1273.73,2545.45,1275,1273,0.00,0.00,0,0
1445830121,s1-eth1,5608321.83,83934.07,5692255.90,84018,5613930,1271.73,1271.73,2543.46,1273,1273,0.00,0.00,0,0
1445830121,total,11393388.92,11397728.58,22791117.50,11409126,11404782,5089.91,5089.91,10179.82,5095,5095,0.00,0.00,0,0
1445830122,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830122,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830122,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830122,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830122,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830122,s2-eth2,81708.00,5468400.00,5550108.00,5468400,81708,1238.00,1240.00,2478.00,1240,1238,0.00,0.00,0,0
1445830122,s2-eth1,5468400.00,81708.00,5550108.00,81708,5468400,1240.00,1238.00,2478.00,1238,1240,0.00,0.00,0,0
1445830122,s1-eth2,81708.00,5468400.00,5550108.00,5468400,81708,1238.00,1240.00,2478.00,1240,1238,0.00,0.00,0,0
1445830122,s1-eth1,5463990.00,81774.00,5545764.00,81774,5463990,1239.00,1239.00,2478.00,1239,1239,0.00,0.00,0,0
1445830122,total,11095806.00,11100282.00,22196088.00,11100282,11095806,4955.00,4957.00,9912.00,4957,4955,0.00,0.00,0,0
1445830123,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1445830123,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830123,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830123,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830123,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830123,s2-eth2,85074.00,5680080.00,5765154.00,5680080,85074,1289.00,1288.00,2577.00,1288,1289,0.00,0.00,0,0
1445830123,s2-eth1,5680080.00,85074.00,5765154.00,85074,5680080,1288.00,1289.00,2577.00,1289,1288,0.00,0.00,0,0
1445830123,s1-eth2,85074.00,5680080.00,5765154.00,5680080,85074,1289.00,1288.00,2577.00,1288,1289,0.00,0.00,0,0
1445830123,s1-eth1,5680080.00,85008.00,5765088.00,85008,5680080,1288.00,1288.00,2576.00,1288,1288,0.00,0.00,0,0
1445830123,total,11530652.00,11530586.00,23061238.00,11530586,11530652,5160.00,5159.00,10319.00,5159,5160,0.00,0.00,0,0
1445830124,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830124,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830124,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830124,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830124,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830124,s2-eth2,76813.19,5097272.87,5174086.05,5102370,76890,1163.84,1155.84,2319.68,1157,1165,0.00,0.00,0,0
1445830124,s2-eth1,5097272.87,76615.39,5173888.25,76692,5102370,1155.84,1160.84,2316.68,1162,1157,0.00,0.00,0,0
1445830124,s1-eth2,76615.39,5097272.87,5173888.25,5102370,76692,1160.84,1155.84,2316.68,1157,1162,0.00,0.00,0,0
1445830124,s1-eth1,5097272.87,76483.52,5173756.38,76560,5102370,1155.84,1158.84,2314.69,1160,1157,0.00,0.00,0,0
1445830124,total,10347974.31,10347644.64,20695618.94,10357992,10358322,4636.36,4631.37,9267.73,4636,4641,0.00,0.00,0,0
1445830125,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830125,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830125,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830125,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830125,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830125,s2-eth2,81642.00,5490450.00,5572092.00,5490450,81642,1237.00,1245.00,2482.00,1245,1237,0.00,0.00,0,0
1445830125,s2-eth1,5490450.00,81840.00,5572290.00,81840,5490450,1245.00,1240.00,2485.00,1240,1245,0.00,0.00,0,0
1445830125,s1-eth2,81840.00,5490450.00,5572290.00,5490450,81840,1240.00,1245.00,2485.00,1245,1240,0.00,0.00,0,0
1445830125,s1-eth1,5490450.00,81972.00,5572422.00,81972,5490450,1245.00,1242.00,2487.00,1242,1245,0.00,0.00,0,0
1445830125,total,11144382.00,11144712.00,22289094.00,11144712,11144382,4967.00,4972.00,9939.00,4972,4967,0.00,0.00,0,0
1445830126,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830126,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830126,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830126,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830126,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830126,s2-eth2,84876.00,5671260.00,5756136.00,5671260,84876,1286.00,1286.00,2572.00,1286,1286,0.00,0.00,0,0
1445830126,s2-eth1,5671260.00,84876.00,5756136.00,84876,5671260,1286.00,1286.00,2572.00,1286,1286,0.00,0.00,0,0
1445830126,s1-eth2,84876.00,5671260.00,5756136.00,5671260,84876,1286.00,1286.00,2572.00,1286,1286,0.00,0.00,0,0
1445830126,s1-eth1,5671260.00,84876.00,5756136.00,84876,5671260,1286.00,1286.00,2572.00,1286,1286,0.00,0.00,0,0
1445830126,total,11512272.00,11512272.00,23024544.00,11512272,11512272,5144.00,5144.00,10288.00,5144,5144,0.00,0.00,0,0
1445830127,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830127,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830127,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830127,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830127,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830127,s2-eth2,92334.00,5778938.00,5871272.00,5778938,92334,1399.00,1645.00,3044.00,1645,1399,0.00,0.00,0,0
1445830127,s2-eth1,5781438.00,92796.00,5874234.00,92796,5781438,1639.00,1406.00,3045.00,1406,1639,0.00,0.00,0,0
1445830127,s1-eth2,92796.00,5781438.00,5874234.00,5781438,92796,1406.00,1639.00,3045.00,1639,1406,0.00,0.00,0,0
1445830127,s1-eth1,5779264.00,93258.00,5872522.00,93258,5779264,1628.00,1413.00,3041.00,1413,1628,0.00,0.00,0,0
1445830127,total,11745832.00,11746430.00,23492262.00,11746430,11745832,6072.00,6103.00,12175.00,6103,6072,0.00,0.00,0,0
1445830128,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1445830128,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1445830128,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
