1446535389,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1446535389,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1446535389,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1446535389,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1446535389,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1446535389,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1446535389,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1446535390,lo,843.16,843.16,1686.31,844,844,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1446535390,s1,0.00,249.75,249.75,250,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1446535390,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1446535390,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1446535390,s1-eth1,1219284.75,27188.81,1246473.56,27216,1220504,413.59,411.59,825.17,412,414,0.00,0.00,0,0
1446535390,s1-eth2,27254.75,1219284.75,1246539.49,1220504,27282,412.59,413.59,826.17,414,413,0.00,0.00,0,0
1446535390,total,1247382.65,1247566.47,2494949.12,1248814,1248630,835.16,837.16,1672.33,838,836,0.00,0.00,0,0
1446535391,lo,287.71,287.71,575.42,288,288,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1446535391,s1,0.00,89.91,89.91,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1446535391,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1446535391,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1446535391,s1-eth1,1210337.70,26835.17,1237172.86,26862,1211548,409.59,406.59,816.18,407,410,0.00,0.00,0,0
1446535391,s1-eth2,26835.17,1210337.70,1237172.86,1211548,26862,406.59,409.59,816.18,410,407,0.00,0.00,0,0
1446535391,total,1237460.57,1237550.48,2475011.06,1238788,1238698,819.18,820.18,1639.36,821,820,0.00,0.00,0,0
1446535392,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
